Authors,Year,Link,Affiliations,Authors with affiliations
"Nascimento A.C.A., Barros J., Skludarek S., Imai H.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45249088577&doi=10.1109%2fTIT.2008.921686&partnerID=40&md5=1f27f4fd0e14d2abd6577b84da753ef7","Department of Electrical Engineering, University of Brasilia, Brasilia, DF, Brazil; Instituto de Telecomunicações, Universidade do Porto, Porto, Portugal; University of Tokyo, Tokyo, Japan; Research Center for Information Security-AIST, Tokyo, Japan","Nascimento, A.C.A., Department of Electrical Engineering, University of Brasilia, Brasilia, DF, Brazil; Barros, J., Instituto de Telecomunicações, Universidade do Porto, Porto, Portugal; Skludarek, S., University of Tokyo, Tokyo, Japan; Imai, H., Research Center for Information Security-AIST, Tokyo, Japan"
"Stoy P.C., Katul G.G., Siqueira M.B.S., Juang J.-Y., Novick K.A., Mc Carthy H.R., Oishi A.C., Oren R.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43349102704&doi=10.1111%2fj.1365-2486.2008.01587.x&partnerID=40&md5=fab25c65feab65e14cc4cde089708130","Department of Atmospheric and Environmental Science, School of GeoSciences, University of Edinburgh, Edinburgh EH9 3JN, United Kingdom; Nicholas School of the Environment and Earth Sciences, Duke University, Box 90328, Durham, NC, United States; Department of Civil and Environmental Engineering, Pratt School of Engineering, Duke University, Box 90328, Durham, NC, United States; Departamento de Engenharia Mecânica, Universidade de Brasília, Brasilia, Brazil; Department of Geography, National Taiwan University, Taipei, Taiwan; Department of Earth System Science, University of California, Irvine, CA 92697-3100, United States","Stoy, P.C., Department of Atmospheric and Environmental Science, School of GeoSciences, University of Edinburgh, Edinburgh EH9 3JN, United Kingdom, Nicholas School of the Environment and Earth Sciences, Duke University, Box 90328, Durham, NC, United States; Katul, G.G., Nicholas School of the Environment and Earth Sciences, Duke University, Box 90328, Durham, NC, United States, Department of Civil and Environmental Engineering, Pratt School of Engineering, Duke University, Box 90328, Durham, NC, United States; Siqueira, M.B.S., Nicholas School of the Environment and Earth Sciences, Duke University, Box 90328, Durham, NC, United States, Departamento de Engenharia Mecânica, Universidade de Brasília, Brasilia, Brazil; Juang, J.-Y., Nicholas School of the Environment and Earth Sciences, Duke University, Box 90328, Durham, NC, United States, Department of Geography, National Taiwan University, Taipei, Taiwan; Novick, K.A., Nicholas School of the Environment and Earth Sciences, Duke University, Box 90328, Durham, NC, United States; Mc Carthy, H.R., Nicholas School of the Environment and Earth Sciences, Duke University, Box 90328, Durham, NC, United States, Department of Earth System Science, University of California, Irvine, CA 92697-3100, United States; Oishi, A.C., Nicholas School of the Environment and Earth Sciences, Duke University, Box 90328, Durham, NC, United States; Oren, R., Nicholas School of the Environment and Earth Sciences, Duke University, Box 90328, Durham, NC, United States"
"Sawyer D.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41649118392&doi=10.1098%2frstb.2007.0030&partnerID=40&md5=8f349513f47a3932284e12c589f30810","Centre for Sustainable Development (CDS), University of Brasília (UnB), Brasília DF 70070-914, Brazil; Instituto Sociedade, População e Natureza (ISPN), SCLN 202, Bloco B, Brasília DF 70832-525, Brazil","Sawyer, D., Centre for Sustainable Development (CDS), University of Brasília (UnB), Brasília DF 70070-914, Brazil, Instituto Sociedade, População e Natureza (ISPN), SCLN 202, Bloco B, Brasília DF 70832-525, Brazil"
"Andrade C.K.Z., Barreto A.D.F.S., Silva W.A.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-46249109310&doi=10.3998%2fark.5550190.0009.c24&partnerID=40&md5=a8159fbd052dd6d9d5303ed4319642ab","Laboratório de Química Metodológica e Orgânica Sintética (LaQMOS), Instituto de Química, Universidade de Brasília, C.P. 4478, 70904-970, Brasília, DF, Brazil","Andrade, C.K.Z., Laboratório de Química Metodológica e Orgânica Sintética (LaQMOS), Instituto de Química, Universidade de Brasília, C.P. 4478, 70904-970, Brasília, DF, Brazil; Barreto, A.D.F.S., Laboratório de Química Metodológica e Orgânica Sintética (LaQMOS), Instituto de Química, Universidade de Brasília, C.P. 4478, 70904-970, Brasília, DF, Brazil; Silva, W.A., Laboratório de Química Metodológica e Orgânica Sintética (LaQMOS), Instituto de Química, Universidade de Brasília, C.P. 4478, 70904-970, Brasília, DF, Brazil"
"Cunha F.R., Couto H.L.G.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43149090781&doi=10.1088%2f0953-8984%2f20%2f20%2f204129&partnerID=40&md5=242fa7c8ec4536be08218274a0088619","Departamento de Engenharia Mecǎnica, Universidade de Brasília, Campus Universitário Darcy Ribeiro, 70910-900, Brasília, DF, Brazil","Cunha, F.R., Departamento de Engenharia Mecǎnica, Universidade de Brasília, Campus Universitário Darcy Ribeiro, 70910-900, Brasília, DF, Brazil; Couto, H.L.G., Departamento de Engenharia Mecǎnica, Universidade de Brasília, Campus Universitário Darcy Ribeiro, 70910-900, Brasília, DF, Brazil"
"Peixoto E., De Queiroz R.L., Mukherjee D.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43649100177&doi=10.1117%2f12.765545&partnerID=40&md5=e386352feec18fab5f3d6b6ed6e3e27b","Departamento de Engenharia Eletrica, Universidade de Brasilia, Brasilia, Brazil; Hewlett Packard Laboratories, Palo Alto, CA, United States","Peixoto, E., Departamento de Engenharia Eletrica, Universidade de Brasilia, Brasilia, Brazil; De Queiroz, R.L., Departamento de Engenharia Eletrica, Universidade de Brasilia, Brasilia, Brazil; Mukherjee, D., Hewlett Packard Laboratories, Palo Alto, CA, United States"
"Mizrahi S.S., Dodonov A.V., Dodonov V.V.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43649091939&doi=10.1063%2f1.2926839&partnerID=40&md5=bf5548f924b6a790c69a10fca8b1db15","Departamento de Física, CCET, Universidade Federal de São Carlos, 13565-905-São Carlos, SP, Brazil; Instituto de Física, Universidade de Brasília, PO Box 04455, 70910-900, Brasília, DF, Brazil","Mizrahi, S.S., Departamento de Física, CCET, Universidade Federal de São Carlos, 13565-905-São Carlos, SP, Brazil; Dodonov, A.V., Departamento de Física, CCET, Universidade Federal de São Carlos, 13565-905-São Carlos, SP, Brazil; Dodonov, V.V., Instituto de Física, Universidade de Brasília, PO Box 04455, 70910-900, Brasília, DF, Brazil"
"Chaib J.P.M., Da Silva S.W., Monte A.F.G., Morais P.C.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049126848&doi=10.1088%2f0022-3727%2f41%2f10%2f105104&partnerID=40&md5=89ee3b78fcf1352aaaf4fb94252b5a4d","Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, 70910-900, Brasília, DF, Brazil; Universidade Federal de Uberlândia, Instituto de Física, 38400-902, Uberlândia, MG, Brazil","Chaib, J.P.M., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, 70910-900, Brasília, DF, Brazil; Da Silva, S.W., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, 70910-900, Brasília, DF, Brazil; Monte, A.F.G., Universidade Federal de Uberlândia, Instituto de Física, 38400-902, Uberlândia, MG, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, 70910-900, Brasília, DF, Brazil"
"Qu F., Santos Jr D.R., Morais P.C.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43149115631&doi=10.1088%2f0953-8984%2f20%2f20%2f204114&partnerID=40&md5=6ca2375d0879e84433f0b7895d6985dd","Universidade Federal de Uberlǎndia, Instituto de Física, Uberlǎndia MG 38400-902, Brazil; Departamento de Física, Universidade Federal de São Carlos, 13565-905, São Carlos, São Paulo, Brazil; Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília DF 70910-900, Brazil","Qu, F., Universidade Federal de Uberlǎndia, Instituto de Física, Uberlǎndia MG 38400-902, Brazil; Santos Jr, D.R., Departamento de Física, Universidade Federal de São Carlos, 13565-905, São Carlos, São Paulo, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília DF 70910-900, Brazil"
"Gasbarri A., Arnone B., Pompili A., Cifariello A., Marini C., Tavares M.C., Tomaz C.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-40849126561&doi=10.1016%2fj.bbr.2007.12.009&partnerID=40&md5=1362ece5155e4dc836b72f32edbb3029","Department of Sciences and Biomedical Technologies, University of L'Aquila, Italy; Department of Internal Medicine, University of L'Aquila, Italy; Laboratory of Neurosciences and Behavior, University of Brasilia, CEP 70910-900 Brasilia, DF, Brazil","Gasbarri, A., Department of Sciences and Biomedical Technologies, University of L'Aquila, Italy; Arnone, B., Department of Sciences and Biomedical Technologies, University of L'Aquila, Italy; Pompili, A., Department of Sciences and Biomedical Technologies, University of L'Aquila, Italy; Cifariello, A., Department of Sciences and Biomedical Technologies, University of L'Aquila, Italy; Marini, C., Department of Internal Medicine, University of L'Aquila, Italy; Tavares, M.C., Laboratory of Neurosciences and Behavior, University of Brasilia, CEP 70910-900 Brasilia, DF, Brazil; Tomaz, C., Laboratory of Neurosciences and Behavior, University of Brasilia, CEP 70910-900 Brasilia, DF, Brazil"
"Guimarães P.M., Garsmeur O., Proite K., Leal-Bertioli S.C.M., Seijo G., Chaine C., Bertioli D.J., D'Hont A.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43349106048&doi=10.1186%2f1471-2229-8-14&partnerID=40&md5=3cfa2651ff64174320580948652b60a8","Biotechnology Unit, Embrapa Genetic Resources and Biotechnology, Brasília, DF, Brazil; Centre de Cooperation International en Recherche Agronomique Pour le Developpement (CIRAD), Montpellier, France; Cell Biology Department, IB-University of Brasília (UnB), Brasília, DF, Brazil; Plant Cytogenetics and Evolution Laboratory, Instituto de Botánica del Nordeste, Corrientes, Argentina; Biotechnology and Genomic Sciences Department, Campus II Catholic University of Brasília, Brasília, DF, Brazil","Guimarães, P.M., Biotechnology Unit, Embrapa Genetic Resources and Biotechnology, Brasília, DF, Brazil; Garsmeur, O., Centre de Cooperation International en Recherche Agronomique Pour le Developpement (CIRAD), Montpellier, France; Proite, K., Biotechnology Unit, Embrapa Genetic Resources and Biotechnology, Brasília, DF, Brazil, Cell Biology Department, IB-University of Brasília (UnB), Brasília, DF, Brazil; Leal-Bertioli, S.C.M., Biotechnology Unit, Embrapa Genetic Resources and Biotechnology, Brasília, DF, Brazil; Seijo, G., Plant Cytogenetics and Evolution Laboratory, Instituto de Botánica del Nordeste, Corrientes, Argentina; Chaine, C., Centre de Cooperation International en Recherche Agronomique Pour le Developpement (CIRAD), Montpellier, France; Bertioli, D.J., Biotechnology and Genomic Sciences Department, Campus II Catholic University of Brasília, Brasília, DF, Brazil; D'Hont, A., Centre de Cooperation International en Recherche Agronomique Pour le Developpement (CIRAD), Montpellier, France"
"Bleicher L., Aparicio R., Nunes F.M., Martinez L., Gomes Dias S.M., Figueira A.C.M., Santos M.A.M., Venturelli W.H., Da Silva R., Donate P.M., Neves F.A.R., Simeoni L.A., Baxter J.D., Webb P., Skaf M.S., Polikarpov I.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049106192&doi=10.1186%2f1472-6807-8-8&partnerID=40&md5=fc0a23cb6cd5747c3398310649ceb7fa","Instituto de Física de São Carlos, Universidade de São Paulo, Avenida Trabalhador São Carlense, 400, CEP 13560-970 São Carlos, SP, Brazil; Instituto de Química, Universidade Estadual de Campinas, Caixa Postal 6154, 13084-862 Campinas, SP, Brazil; Molecular Medicine Department, College of Veterinary Medicine, Cornell University, Ithaca, NY 14853, United States; Departamento de Química, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Avenida Bandeirantes n. 3900, 14040-901, Ribeirão Preto, SP, Brazil; Núcleo de Pesquisa Em Ciências Exatas e Tecnológicas, Universidade de Franca, Avenida Dr. Arnaldo Salles de Oliveira, 2001, 14404-600, Franca, SP, Brazil; Departamento de Ciências Farmacêuticas, Universidade de Brasília, Brasília, DF, 70900-910l, Brazil; Diabetes Center, Department of Medicine, University of California San Francisco, San Francisco, CA 94143, United States","Bleicher, L., Instituto de Física de São Carlos, Universidade de São Paulo, Avenida Trabalhador São Carlense, 400, CEP 13560-970 São Carlos, SP, Brazil; Aparicio, R., Instituto de Química, Universidade Estadual de Campinas, Caixa Postal 6154, 13084-862 Campinas, SP, Brazil; Nunes, F.M., Instituto de Física de São Carlos, Universidade de São Paulo, Avenida Trabalhador São Carlense, 400, CEP 13560-970 São Carlos, SP, Brazil; Martinez, L., Instituto de Química, Universidade Estadual de Campinas, Caixa Postal 6154, 13084-862 Campinas, SP, Brazil; Gomes Dias, S.M., Molecular Medicine Department, College of Veterinary Medicine, Cornell University, Ithaca, NY 14853, United States; Figueira, A.C.M., Instituto de Física de São Carlos, Universidade de São Paulo, Avenida Trabalhador São Carlense, 400, CEP 13560-970 São Carlos, SP, Brazil; Santos, M.A.M., Instituto de Física de São Carlos, Universidade de São Paulo, Avenida Trabalhador São Carlense, 400, CEP 13560-970 São Carlos, SP, Brazil; Venturelli, W.H., Departamento de Química, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Avenida Bandeirantes n. 3900, 14040-901, Ribeirão Preto, SP, Brazil; Da Silva, R., Núcleo de Pesquisa Em Ciências Exatas e Tecnológicas, Universidade de Franca, Avenida Dr. Arnaldo Salles de Oliveira, 2001, 14404-600, Franca, SP, Brazil; Donate, P.M., Departamento de Química, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Avenida Bandeirantes n. 3900, 14040-901, Ribeirão Preto, SP, Brazil; Neves, F.A.R., Departamento de Ciências Farmacêuticas, Universidade de Brasília, Brasília, DF, 70900-910l, Brazil; Simeoni, L.A., Departamento de Ciências Farmacêuticas, Universidade de Brasília, Brasília, DF, 70900-910l, Brazil; Baxter, J.D., Diabetes Center, Department of Medicine, University of California San Francisco, San Francisco, CA 94143, United States; Webb, P., Diabetes Center, Department of Medicine, University of California San Francisco, San Francisco, CA 94143, United States; Skaf, M.S., Instituto de Química, Universidade Estadual de Campinas, Caixa Postal 6154, 13084-862 Campinas, SP, Brazil; Polikarpov, I., Instituto de Física de São Carlos, Universidade de São Paulo, Avenida Trabalhador São Carlense, 400, CEP 13560-970 São Carlos, SP, Brazil"
"Cunha F.R., Couto H.L.G.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41949124290&doi=10.1016%2fj.amc.2007.09.035&partnerID=40&md5=048fd86301d4d6fbadd6cca520209824","VORTEX - Grupo de Mecânica dos Fluidos de Escoamentos Complexos, Universidade de Brasília, Faculdade de Tecnologia, Campus Universitario Darcy Ribeiro, 70910-900 Brasília, DF, Brazil","Cunha, F.R., VORTEX - Grupo de Mecânica dos Fluidos de Escoamentos Complexos, Universidade de Brasília, Faculdade de Tecnologia, Campus Universitario Darcy Ribeiro, 70910-900 Brasília, DF, Brazil; Couto, H.L.G., VORTEX - Grupo de Mecânica dos Fluidos de Escoamentos Complexos, Universidade de Brasília, Faculdade de Tecnologia, Campus Universitario Darcy Ribeiro, 70910-900 Brasília, DF, Brazil"
"Rivera D.G., Vercillo O.E., Wessjohann L.A.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43249115971&doi=10.1039%2fb715393g&partnerID=40&md5=2645cd299af9f3a868ca0bfbab0e7f20","Department of Bioorganic Chemistry, Leibniz Institute of Plant Biochemistry, Weinberg 3, D-06120, Halle/Saale, Germany; Center for Natural Product Studies, Faculty of Chemistry, University of Havana, 10400, Havana, Cuba; Laboratório de Química Metodológica e Orgĝnica Sintética, Instituto de Química, Universidade de Brasília, CP 4478, 70910-970, Brasília DF, Brazil","Rivera, D.G., Department of Bioorganic Chemistry, Leibniz Institute of Plant Biochemistry, Weinberg 3, D-06120, Halle/Saale, Germany, Center for Natural Product Studies, Faculty of Chemistry, University of Havana, 10400, Havana, Cuba; Vercillo, O.E., Department of Bioorganic Chemistry, Leibniz Institute of Plant Biochemistry, Weinberg 3, D-06120, Halle/Saale, Germany, Laboratório de Química Metodológica e Orgĝnica Sintética, Instituto de Química, Universidade de Brasília, CP 4478, 70910-970, Brasília DF, Brazil; Wessjohann, L.A., Department of Bioorganic Chemistry, Leibniz Institute of Plant Biochemistry, Weinberg 3, D-06120, Halle/Saale, Germany"
