Authors,Year,Link,Affiliations,Authors with affiliations
"Barreto P.R.P., Albernaz A.F., Palazzetti F., Lombardi A., Grossi G., Aquilanti V.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051703254&doi=10.1088%2f0031-8949%2f84%2f02%2f028111&partnerID=40&md5=dde09537e38225e139dc762a6e6e7d72","Instituto Nacional de Pesquisas Espaciais (INPE)/MCT, Laboratòrio Associado de Plasma (LAP), São José dos Campos, SP, CEP 12247-970, Brazil; Instituto de Fìsica, Universidade de Brasìlia, CP04455, Brasìlia, DF, CEP 70919-970, Brazil; Dipartimento di Chimica, Università di Perugia, via Elce di Sotto 8, 06123 Perugia, Italy","Barreto, P.R.P., Instituto Nacional de Pesquisas Espaciais (INPE)/MCT, Laboratòrio Associado de Plasma (LAP), São José dos Campos, SP, CEP 12247-970, Brazil; Albernaz, A.F., Instituto de Fìsica, Universidade de Brasìlia, CP04455, Brasìlia, DF, CEP 70919-970, Brazil; Palazzetti, F., Dipartimento di Chimica, Università di Perugia, via Elce di Sotto 8, 06123 Perugia, Italy; Lombardi, A., Dipartimento di Chimica, Università di Perugia, via Elce di Sotto 8, 06123 Perugia, Italy; Grossi, G., Dipartimento di Chimica, Università di Perugia, via Elce di Sotto 8, 06123 Perugia, Italy; Aquilanti, V., Dipartimento di Chimica, Università di Perugia, via Elce di Sotto 8, 06123 Perugia, Italy"
"Pereira P.H.F., Voorwald H.C.J., Cioffi M.O.H., Mulinari D.R., da Luz S.M., da Silva M.L.C.P.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051561455&partnerID=40&md5=c514255617549e68130af66171c8c9fb","Department of Materials and Technology, UNESP/FEG, Guaratinguetá/SP, Brazil; Department of Engineering, UniFOA, Volta Redonda/RJ, Brazil; Department of Engineering, UNB, Brasília/DF, Brazil; Department of Chemical Engineering, USP/EEL, Lorena/SP, Brazil","Pereira, P.H.F., Department of Materials and Technology, UNESP/FEG, Guaratinguetá/SP, Brazil; Voorwald, H.C.J., Department of Materials and Technology, UNESP/FEG, Guaratinguetá/SP, Brazil; Cioffi, M.O.H., Department of Materials and Technology, UNESP/FEG, Guaratinguetá/SP, Brazil; Mulinari, D.R., Department of Engineering, UniFOA, Volta Redonda/RJ, Brazil; da Luz, S.M., Department of Engineering, UNB, Brasília/DF, Brazil; da Silva, M.L.C.P., Department of Chemical Engineering, USP/EEL, Lorena/SP, Brazil"
"Brito W.D.A., Rezende T.C.V., Parente A.F., Ricart C.A.O., de Sousa M.V.D., Báo S.N., Soares C.M.D.A.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960714502&doi=10.1016%2fj.funbio.2011.02.011&partnerID=40&md5=ea0ab1a99f3a821e3f2759274490c081","Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiânia, Goiás, Brazil; Lab. de Bioquímica e Biologia Molecular, Universidade Estadual de Goiás, Anápolis, Goiás, Brazil; Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, Distrito Federal, Brazil","Brito, W.D.A., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiânia, Goiás, Brazil, Lab. de Bioquímica e Biologia Molecular, Universidade Estadual de Goiás, Anápolis, Goiás, Brazil; Rezende, T.C.V., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiânia, Goiás, Brazil; Parente, A.F., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiânia, Goiás, Brazil; Ricart, C.A.O., Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, Distrito Federal, Brazil; de Sousa, M.V.D., Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, Distrito Federal, Brazil; Báo, S.N., Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, Distrito Federal, Brazil; Soares, C.M.D.A., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiânia, Goiás, Brazil"
"Fujiwara A., Nakano K., Bordim J.L.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960492547&doi=10.1080%2f17445760.2010.481789&partnerID=40&md5=a443b6e015d07ae02d652bc96e37db76","Department of Computer Science and Electronics, Kyushu Institute of Technology, Iizuka, Fukuoka 820-8502, Japan; Department of Information Engineering, Hiroshima University, Kagamiyama, Higashi-Hiroshima 739-8527, Japan; Department of Computer Science, University of Brasilia, Asa Norte, 70910-900 Brasilia-DF, Brazil","Fujiwara, A., Department of Computer Science and Electronics, Kyushu Institute of Technology, Iizuka, Fukuoka 820-8502, Japan; Nakano, K., Department of Information Engineering, Hiroshima University, Kagamiyama, Higashi-Hiroshima 739-8527, Japan; Bordim, J.L., Department of Computer Science, University of Brasilia, Asa Norte, 70910-900 Brasilia-DF, Brazil"
"Bridgman B., Gomes V., Teixeira A.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960339169&doi=10.1016%2fj.worlddev.2011.01.001&partnerID=40&md5=28c889131cfa9f2e4bec7215f677b423","Bureau of Economic Analysis, Washington, DC, United States; Universidade de Brasilia, Brasilia, DF, Brazil; Capixaba Research Foundation, Vitoria, ES, Brazil","Bridgman, B., Bureau of Economic Analysis, Washington, DC, United States; Gomes, V., Universidade de Brasilia, Brasilia, DF, Brazil; Teixeira, A., Capixaba Research Foundation, Vitoria, ES, Brazil"
"Muterlle P.V., Cristofolini I., Pilla M., Pahl W., Molinari A.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955137158&doi=10.1016%2fj.matdes.2011.03.048&partnerID=40&md5=6d2ba96a70dceef7a6a930d8a8442d17","Department of Mechanical Engineering, University of Brasília, Faculdade de Tecnologia, Campus Darci Ribeiro, 70910-900 Brasília (DF), Brazil; DIMS, University of Trento, Via Mesiano, 77, 38050 Trento (TN), Italy; GKN SinterMetals, Via Delle Fabbriche, 5, 39031 Brunico (BZ), Italy","Muterlle, P.V., Department of Mechanical Engineering, University of Brasília, Faculdade de Tecnologia, Campus Darci Ribeiro, 70910-900 Brasília (DF), Brazil; Cristofolini, I., DIMS, University of Trento, Via Mesiano, 77, 38050 Trento (TN), Italy; Pilla, M., DIMS, University of Trento, Via Mesiano, 77, 38050 Trento (TN), Italy; Pahl, W., GKN SinterMetals, Via Delle Fabbriche, 5, 39031 Brunico (BZ), Italy; Molinari, A., GKN SinterMetals, Via Delle Fabbriche, 5, 39031 Brunico (BZ), Italy"
"Guedes K.M.R., Colodel E.M., Castro M.B., Souza M.A., Arruda L.P., Dianezi D.M., Borges J.R.J., Riet-Correa F.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80455130899&doi=10.1590%2fS0100-736X2011000800002&partnerID=40&md5=069def2004d078f4b6ad184764c70b75","Laboratório de Patologia Veterinâria, Universidade de Brasília, Av. L4 Norte, Cx. Postal 4508, Brasília, DF 70910-970, Brazil; Hospital Veterinârio, Universidade Federal do Mato Grosso (UFMT), Av. Fernando Correia da Costa 2367, Cuiabâ, MT, 78060-900, Brazil; Hospital Veterinârio, Universidade de Brasília, Via L4 Norte, Brasília, DF 70910-970, Brazil; Secretaria de Estado de Agricultura, Pecuâria e Abastecimento, SAIN, Parque Rural Edifício Sede s/n, Brasília, DF 70620-000, Brazil; Hospital Veterinârio, Universidade Federal de Campina Grande, Centro de Saúde e Tecnologia Rural, Cx. Postas 64, Patos, PB 58700-970, Brazil","Guedes, K.M.R., Laboratório de Patologia Veterinâria, Universidade de Brasília, Av. L4 Norte, Cx. Postal 4508, Brasília, DF 70910-970, Brazil; Colodel, E.M., Hospital Veterinârio, Universidade Federal do Mato Grosso (UFMT), Av. Fernando Correia da Costa 2367, Cuiabâ, MT, 78060-900, Brazil; Castro, M.B., Hospital Veterinârio, Universidade de Brasília, Via L4 Norte, Brasília, DF 70910-970, Brazil; Souza, M.A., Hospital Veterinârio, Universidade Federal do Mato Grosso (UFMT), Av. Fernando Correia da Costa 2367, Cuiabâ, MT, 78060-900, Brazil; Arruda, L.P., Hospital Veterinârio, Universidade Federal do Mato Grosso (UFMT), Av. Fernando Correia da Costa 2367, Cuiabâ, MT, 78060-900, Brazil; Dianezi, D.M., Secretaria de Estado de Agricultura, Pecuâria e Abastecimento, SAIN, Parque Rural Edifício Sede s/n, Brasília, DF 70620-000, Brazil; Borges, J.R.J., Hospital Veterinârio, Universidade de Brasília, Via L4 Norte, Brasília, DF 70910-970, Brazil; Riet-Correa, F., Hospital Veterinârio, Universidade Federal de Campina Grande, Centro de Saúde e Tecnologia Rural, Cx. Postas 64, Patos, PB 58700-970, Brazil"
"Amorim C.E.G., Gontijo C.C., Falcão-Alencar G., Godinho N.M.O., Toledo R.C.P., Pedrosa M.A.F., Luizon M.R., Simões A.L., Klautau-Guimãres M.N., Oliveira S.F.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052598798&doi=10.3378%2f027.083.0405&partnerID=40&md5=4dbacf448a032319fa0da495f46e39cf","Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, 70 910-900, Brasília, DF, Brazil; Laboratório de Evolucão Molecular e Genética de Populacoes Humanas, PPGBM, Universidade Federal do Rio Grande do Sul, 91501-970, Porto Alegre, RS, Brazil; Instituto de Criminalística Leonardo Rodrigues, 74425-030, Goiania, GO, Brazil; Departamento de Farmacologia, Faculdade de Medicina de Ribeirão Preto, Universidade de São Paulo, 14, 049-900, São Paulo, SP, Brazil; Departamento de Genética, Faculdade de Medicina de Ribeirão Preto, USP, São Paulo, SP, Brazil","Amorim, C.E.G., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, 70 910-900, Brasília, DF, Brazil, Laboratório de Evolucão Molecular e Genética de Populacoes Humanas, PPGBM, Universidade Federal do Rio Grande do Sul, 91501-970, Porto Alegre, RS, Brazil; Gontijo, C.C., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, 70 910-900, Brasília, DF, Brazil; Falcão-Alencar, G., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, 70 910-900, Brasília, DF, Brazil; Godinho, N.M.O., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, 70 910-900, Brasília, DF, Brazil, Instituto de Criminalística Leonardo Rodrigues, 74425-030, Goiania, GO, Brazil; Toledo, R.C.P., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, 70 910-900, Brasília, DF, Brazil; Pedrosa, M.A.F., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, 70 910-900, Brasília, DF, Brazil; Luizon, M.R., Departamento de Farmacologia, Faculdade de Medicina de Ribeirão Preto, Universidade de São Paulo, 14, 049-900, São Paulo, SP, Brazil; Simões, A.L., Departamento de Genética, Faculdade de Medicina de Ribeirão Preto, USP, São Paulo, SP, Brazil; Klautau-Guimãres, M.N., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, 70 910-900, Brasília, DF, Brazil; Oliveira, S.F., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, 70 910-900, Brasília, DF, Brazil"
"Thomas D.W.P., De Menezes L.R.A.X., Christopoulos C., Leferink F., Bergsma H.J.G.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052585800&doi=10.1007%2fs12243-011-0258-7&partnerID=40&md5=2b63de9ecf272b09a9ba51838f2e7cd4","George Green Institute for Electromagnetics, University of Nottingham, Nottingham NG7 2RD, United Kingdom; Departmento de Engenharia Electrica, Universidade de Brasilia, Brasilia, Federal District 70900-970, Brazil; Thales Netherlands, Hengelo, Netherlands; University of Twente, Enschede, Netherlands","Thomas, D.W.P., George Green Institute for Electromagnetics, University of Nottingham, Nottingham NG7 2RD, United Kingdom; De Menezes, L.R.A.X., Departmento de Engenharia Electrica, Universidade de Brasilia, Brasilia, Federal District 70900-970, Brazil; Christopoulos, C., George Green Institute for Electromagnetics, University of Nottingham, Nottingham NG7 2RD, United Kingdom; Leferink, F., University of Twente, Enschede, Netherlands; Bergsma, H.J.G., Thales Netherlands, Hengelo, Netherlands"
"Lacerda M.V.G., Mourão M.P.G., Coelho H.C., Santos J.B.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051736983&doi=10.1590%2fS0074-02762011000900007&partnerID=40&md5=ed59db6369b4d7d585c7a95f60d83706","Fundação de Medicina Tropical Dr. Heitor Vieira Dourado, Av. Pedro Teixeira 25, 69040-000 Manaus, AM, Brazil; Universidade do Estado do Amazonas, Manaus, AM, Brazil; Universidade Nilton Lins, Manaus, AM, Brazil; Universidade de Brasília, Brasília, DF, Brazil","Lacerda, M.V.G., Fundação de Medicina Tropical Dr. Heitor Vieira Dourado, Av. Pedro Teixeira 25, 69040-000 Manaus, AM, Brazil, Universidade do Estado do Amazonas, Manaus, AM, Brazil, Universidade Nilton Lins, Manaus, AM, Brazil; Mourão, M.P.G., Fundação de Medicina Tropical Dr. Heitor Vieira Dourado, Av. Pedro Teixeira 25, 69040-000 Manaus, AM, Brazil, Universidade do Estado do Amazonas, Manaus, AM, Brazil, Universidade Nilton Lins, Manaus, AM, Brazil; Coelho, H.C., Universidade do Estado do Amazonas, Manaus, AM, Brazil; Santos, J.B., Universidade de Brasília, Brasília, DF, Brazil"
"Cunha N.B., Murad A.M., Ramos G.L., Maranhão A.Q., Brígido M.M., Araújo A.C.G., Lacorte C., Aragão F.J.L., Covas D.T., Fontes A.M., Souza G.H.M.F., Vianna G.R., Rech E.L.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960467709&doi=10.1007%2fs11248-010-9461-y&partnerID=40&md5=77920d8924f155b644b9c6b06bf93c02","Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica (PqEB), Av. W5 Norte, Brasília, DF 70770-917, Brazil; Department of Cellular Biology, University of Brasília, Brasília, DF 70910-900, Brazil; Blood Center of Ribeirão Preto, Center of Cellular Therapy-FMRP/USP, Rua Tenente Catão Roxo 2501, Monte Alegre, Ribeirão Preto, SP 14051-140, Brazil; MS Applications Research and Development Laboratory, Waters Corporation, Alameda Tocantins, 125, 27th floor, West Side, Alphaville, São Paulo, SP 06455-020, Brazil","Cunha, N.B., Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica (PqEB), Av. W5 Norte, Brasília, DF 70770-917, Brazil, Department of Cellular Biology, University of Brasília, Brasília, DF 70910-900, Brazil; Murad, A.M., Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica (PqEB), Av. W5 Norte, Brasília, DF 70770-917, Brazil; Ramos, G.L., Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica (PqEB), Av. W5 Norte, Brasília, DF 70770-917, Brazil, Department of Cellular Biology, University of Brasília, Brasília, DF 70910-900, Brazil; Maranhão, A.Q., Department of Cellular Biology, University of Brasília, Brasília, DF 70910-900, Brazil; Brígido, M.M., Department of Cellular Biology, University of Brasília, Brasília, DF 70910-900, Brazil; Araújo, A.C.G., Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica (PqEB), Av. W5 Norte, Brasília, DF 70770-917, Brazil; Lacorte, C., Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica (PqEB), Av. W5 Norte, Brasília, DF 70770-917, Brazil; Aragão, F.J.L., Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica (PqEB), Av. W5 Norte, Brasília, DF 70770-917, Brazil; Covas, D.T., Blood Center of Ribeirão Preto, Center of Cellular Therapy-FMRP/USP, Rua Tenente Catão Roxo 2501, Monte Alegre, Ribeirão Preto, SP 14051-140, Brazil; Fontes, A.M., Blood Center of Ribeirão Preto, Center of Cellular Therapy-FMRP/USP, Rua Tenente Catão Roxo 2501, Monte Alegre, Ribeirão Preto, SP 14051-140, Brazil; Souza, G.H.M.F., MS Applications Research and Development Laboratory, Waters Corporation, Alameda Tocantins, 125, 27th floor, West Side, Alphaville, São Paulo, SP 06455-020, Brazil; Vianna, G.R., Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica (PqEB), Av. W5 Norte, Brasília, DF 70770-917, Brazil; Rech, E.L., Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica (PqEB), Av. W5 Norte, Brasília, DF 70770-917, Brazil"
"Vieira A.M.C., Leandro R.A., Demétrio C.G.B., Molenberghs G.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958775393&doi=10.1080%2f02664763.2010.529875&partnerID=40&md5=ea4fed51dda00b606be557db08b943b3","Departamento de Estatística, Universidade de Brasília, ICC centro, subsolo, módulo 15, CEP 70910-900, Brasília, DF, Brazil; Departamento de Ciências Exatas, Universidade de São Paulo - ESALQ Av, Pádua Dias 11, CP 9, CEP 13418-900, Piracicaba, SP, Brazil; I-BioStat, Universiteit Hasselt and Katholieke Universiteit Leuven, Agoralaan 1, 3590 Diepenbeek, Belgium","Vieira, A.M.C., Departamento de Estatística, Universidade de Brasília, ICC centro, subsolo, módulo 15, CEP 70910-900, Brasília, DF, Brazil; Leandro, R.A., Departamento de Ciências Exatas, Universidade de São Paulo - ESALQ Av, Pádua Dias 11, CP 9, CEP 13418-900, Piracicaba, SP, Brazil; Demétrio, C.G.B., Departamento de Ciências Exatas, Universidade de São Paulo - ESALQ Av, Pádua Dias 11, CP 9, CEP 13418-900, Piracicaba, SP, Brazil; Molenberghs, G., I-BioStat, Universiteit Hasselt and Katholieke Universiteit Leuven, Agoralaan 1, 3590 Diepenbeek, Belgium"
"Neto E.S.F., Da Silva S.W., Morais P.C., Vasilevskiy M.I., Pereira-Da-Silva M.A., Dantas N.O.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860389671&doi=10.1002%2fjrs.2918&partnerID=40&md5=d7b22f982ed5b78feb64e0426f0258bf","Laboratõrio de Novos Materiais Isolantes e Semicondutores (LNMIS), Instituto de Física, Universidade Federal de Uberlândia, CEP 38400-902, Uberlândia, MG, Brazil; Instituto de Física, Universidade de Brasília, Núcleo de Física Aplicada, CEP 70910-900, Brasília, DF, Brazil; Centro de Física, Universidade Do Minho, Campus de Gualtar, 4710-057, Braga, Portugal; Instituto de Física de São Carlos-USP, CEP 13560-250, São Carlos, SP, Brazil; Centro Universitário Central Paulista-UNICEP, CEP 13563-470, São Carlos, SP, Brazil","Neto, E.S.F., Laboratõrio de Novos Materiais Isolantes e Semicondutores (LNMIS), Instituto de Física, Universidade Federal de Uberlândia, CEP 38400-902, Uberlândia, MG, Brazil; Da Silva, S.W., Instituto de Física, Universidade de Brasília, Núcleo de Física Aplicada, CEP 70910-900, Brasília, DF, Brazil; Morais, P.C., Instituto de Física, Universidade de Brasília, Núcleo de Física Aplicada, CEP 70910-900, Brasília, DF, Brazil; Vasilevskiy, M.I., Centro de Física, Universidade Do Minho, Campus de Gualtar, 4710-057, Braga, Portugal; Pereira-Da-Silva, M.A., Instituto de Física de São Carlos-USP, CEP 13560-250, São Carlos, SP, Brazil, Centro Universitário Central Paulista-UNICEP, CEP 13563-470, São Carlos, SP, Brazil; Dantas, N.O., Laboratõrio de Novos Materiais Isolantes e Semicondutores (LNMIS), Instituto de Física, Universidade Federal de Uberlândia, CEP 38400-902, Uberlândia, MG, Brazil"
