Authors,Year,Link,Affiliations,Authors with affiliations
"De Oliveira Monteiro E., De Ferreira Filho A.L.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009516235&doi=10.1109%2fICHQP.2016.7783308&partnerID=40&md5=b574e0a4b22b83be57d5c6ce5a5ea6ad","Department of Electrical Engineering, University of Brasília (UnB), Brasília, Brazil","De Oliveira Monteiro, E., Department of Electrical Engineering, University of Brasília (UnB), Brasília, Brazil; De Ferreira Filho, A.L., Department of Electrical Engineering, University of Brasília (UnB), Brasília, Brazil"
"Sañudo C.A.R., De Leles Ferreira Filho A., Da Silva R.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009494264&doi=10.1109%2fICHQP.2016.7783330&partnerID=40&md5=0a939d716ce7064aed7003edc43eee77","Power Quality Laboratory, Faculty of Electrical Engineering, University of Brasilia, Brasilia, DF, Brazil","Sañudo, C.A.R., Power Quality Laboratory, Faculty of Electrical Engineering, University of Brasilia, Brasilia, DF, Brazil; De Leles Ferreira Filho, A., Power Quality Laboratory, Faculty of Electrical Engineering, University of Brasilia, Brasilia, DF, Brazil; Da Silva, R.C., Power Quality Laboratory, Faculty of Electrical Engineering, University of Brasilia, Brasilia, DF, Brazil"
"De Castro Silva M.D., Filho A.L.F., Abada C.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009486523&doi=10.1109%2fICHQP.2016.7783396&partnerID=40&md5=b16bf7b96ec6d404479298eb37af32b8","Departamento de Engenharia Elétrica, Universidade de Brasília, UnB, Brasília, Brazil","De Castro Silva, M.D., Departamento de Engenharia Elétrica, Universidade de Brasília, UnB, Brasília, Brazil; Filho, A.L.F., Departamento de Engenharia Elétrica, Universidade de Brasília, UnB, Brasília, Brazil; Abada, C.C., Departamento de Engenharia Elétrica, Universidade de Brasília, UnB, Brasília, Brazil"
"Reis A., Moura L.P., De Oliveira J.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009460355&doi=10.1109%2fICHQP.2016.7783477&partnerID=40&md5=e543539d1d5403c7ae52e2cfb0f43cb0","University of Brasília - UnB, Brasília, Brazil; Federal University of Uberlândia - UFU, Uberlândia, Brazil","Reis, A., University of Brasília - UnB, Brasília, Brazil; Moura, L.P., Federal University of Uberlândia - UFU, Uberlândia, Brazil; De Oliveira, J.C., Federal University of Uberlândia - UFU, Uberlândia, Brazil"
"Reis A., Moura L.P., Oliveira J.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009443587&doi=10.1109%2fICHQP.2016.7783316&partnerID=40&md5=6d152fa283932c5de69b4c9ac08aa0b5","University of Brasilia - UnB, Brasília, Brazil; Federal University of Uberlândia - UFU, Uberlândia, Brazil","Reis, A., University of Brasilia - UnB, Brasília, Brazil; Moura, L.P., Federal University of Uberlândia - UFU, Uberlândia, Brazil; Oliveira, J.C., Federal University of Uberlândia - UFU, Uberlândia, Brazil"
"Tuler A.C., Peixoto A.L., Proença C.E.B.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006356999&doi=10.11646%2fphytotaxa.288.2.6&partnerID=40&md5=721cc7aaa07b53fa2295460a2a7ebded","Escola Nacional de Botânica Tropical, Instituto de Pesquisas Jardim Botânico do Rio de Janeiro, Rua Pacheco Leão, 2040, Horto Botânico, Rio de Janeiro, 22460-030, Brazil; Departamento de Botânica, Universidade de Brasília-UnB, ICB Bloco D, Campus Darcy Ribeiro, Gleba A, Distrito Federal, Brasília, CEP 70919-900, Brazil","Tuler, A.C., Escola Nacional de Botânica Tropical, Instituto de Pesquisas Jardim Botânico do Rio de Janeiro, Rua Pacheco Leão, 2040, Horto Botânico, Rio de Janeiro, 22460-030, Brazil; Peixoto, A.L., Escola Nacional de Botânica Tropical, Instituto de Pesquisas Jardim Botânico do Rio de Janeiro, Rua Pacheco Leão, 2040, Horto Botânico, Rio de Janeiro, 22460-030, Brazil; Proença, C.E.B., Departamento de Botânica, Universidade de Brasília-UnB, ICB Bloco D, Campus Darcy Ribeiro, Gleba A, Distrito Federal, Brasília, CEP 70919-900, Brazil"
"Rosentino A.J.P., Jr., Gondim I.N., Reis A., Oliveira J.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009502191&doi=10.1109%2fICHQP.2016.7783349&partnerID=40&md5=087736dee5dc7f8d700470c0b88e3fe8","Department of Electrical Engineering, Federal University of Mato Grosso, Cuiaba-MT, 78060900, Brazil; Department of Electrical Engineering, Federal University of Uberlandia, Uberlandia-MG, 38400902, Brazil; Electrical Engineering Department, University of Brasilia, Brazil","Rosentino, A.J.P., Jr., Department of Electrical Engineering, Federal University of Mato Grosso, Cuiaba-MT, 78060900, Brazil; Gondim, I.N., Department of Electrical Engineering, Federal University of Uberlandia, Uberlandia-MG, 38400902, Brazil; Reis, A., Electrical Engineering Department, University of Brasilia, Brazil; Oliveira, J.C., Department of Electrical Engineering, Federal University of Uberlandia, Uberlandia-MG, 38400902, Brazil"
"Neves A.B.F., De Mendonça M.V.B., De Leles Ferreira Filho A., Rosa G.Z.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009437753&doi=10.1109%2fICHQP.2016.7783350&partnerID=40&md5=3bacb5abae3bf7b1ee04f8bbb47bfbb1","National System Operator (ONS), Brasília, Brazil; Department of Electrical Engineering, University of Triângulo Mineiro, Uberaba, Brazil; Department of Eletrical Engineering, University of Brasília (UnB), Brasília, Brazil","Neves, A.B.F., National System Operator (ONS), Brasília, Brazil; De Mendonça, M.V.B., Department of Electrical Engineering, University of Triângulo Mineiro, Uberaba, Brazil; De Leles Ferreira Filho, A., Department of Eletrical Engineering, University of Brasília (UnB), Brasília, Brazil; Rosa, G.Z., Department of Eletrical Engineering, University of Brasília (UnB), Brasília, Brazil"
"Ralha C.G., Abreu C.G.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018583076&doi=10.4018%2f978-1-5225-1756-6.ch005&partnerID=40&md5=7cf867407df3c3b325c29dfe44c073fd","University of Brasília, Brazil","Ralha, C.G., University of Brasília, Brazil; Abreu, C.G., University of Brasília, Brazil"
"Da Silva Boger D., Da Silva Fraga J., Alchieri E.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013149691&doi=10.1109%2fLADC.2016.12&partnerID=40&md5=2a0cda7fd7b9fe7e776a1fb5927f5cd7","Dept. de Automação e Sistemas, Univ. Federal de Santa Catarina, Brazil; Dept. de Cincia da Computação, Univ. de Brasília, Brazil","Da Silva Boger, D., Dept. de Automação e Sistemas, Univ. Federal de Santa Catarina, Brazil; Da Silva Fraga, J., Dept. de Automação e Sistemas, Univ. Federal de Santa Catarina, Brazil; Alchieri, E., Dept. de Cincia da Computação, Univ. de Brasília, Brazil"
"Faria S.S., Fernandes P.C., Silva M.J.B., Lima V.C., Fontes W., Freitas R., Jr., Eterovic A.K., Forget P.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009250645&doi=10.3332%2fecancer.2016.702&partnerID=40&md5=d66ed080aa4735fbf90a0223d0f62f01","Mastology Program, Federal University of Uberlandia (UFU), Avenida Engenheiro Diniz 1178, Reitoria, Uberlândia, Minas Gerais, Brazil; Department of Medical Oncology, AC Camargo Cancer Center, R Professor Antônio Prudente, 211, Liberdade, São Paulo, 01509, Brazil; Laboratory of Biochemistry of Protein Chemistry (Proteomics Research), University of Brasilia (UnB), Campus Universitário Darcy Ribeiro, S/N (Asa Norte)70910-900, Brazil; Mastology Program, Federal University of Goias (UFG), Rodovia Goiania Neropolis Km 12, Predio da Reitoria, Goiania/GO, 74001-970, Brazil; Department of Systems Biology, University of Texas MD Anderson Cancer Center, 1515 Holcombe Boulevard, Houston, TX  77030, United States; Department of Anesthesiology and Perioperative Medicine, Universitair Ziekenhuis Brussel, laarbeeklaan 101, Brussels, 1090, Belgium","Faria, S.S., Mastology Program, Federal University of Uberlandia (UFU), Avenida Engenheiro Diniz 1178, Reitoria, Uberlândia, Minas Gerais, Brazil; Fernandes, P.C., Department of Medical Oncology, AC Camargo Cancer Center, R Professor Antônio Prudente, 211, Liberdade, São Paulo, 01509, Brazil; Silva, M.J.B., Department of Medical Oncology, AC Camargo Cancer Center, R Professor Antônio Prudente, 211, Liberdade, São Paulo, 01509, Brazil; Lima, V.C., Department of Medical Oncology, AC Camargo Cancer Center, R Professor Antônio Prudente, 211, Liberdade, São Paulo, 01509, Brazil; Fontes, W., Laboratory of Biochemistry of Protein Chemistry (Proteomics Research), University of Brasilia (UnB), Campus Universitário Darcy Ribeiro, S/N (Asa Norte)70910-900, Brazil; Freitas, R., Jr., Mastology Program, Federal University of Goias (UFG), Rodovia Goiania Neropolis Km 12, Predio da Reitoria, Goiania/GO, 74001-970, Brazil; Eterovic, A.K., Department of Systems Biology, University of Texas MD Anderson Cancer Center, 1515 Holcombe Boulevard, Houston, TX  77030, United States; Forget, P., Department of Anesthesiology and Perioperative Medicine, Universitair Ziekenhuis Brussel, laarbeeklaan 101, Brussels, 1090, Belgium"
"Aidar F.J., de Oliveira R.J., de Matos D.G., Filho M.L.M., Moreira O.C., de Oliveira C.E.P., Hickner R.C., Reis V.M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973438868&doi=10.1080%2f10749357.2015.1110307&partnerID=40&md5=0c5dfa5bcef81ac06f0cf97b16b3ffec","Department of Physical Education, Federal University of Sergipe, São Cristóvão, Sergipe, Brazil; Fire Brigade of Minas Gerais, 5th Battalion Fire Military Fire Brigade of the State of Minas Gerais, Uberlandia, Minas Gerais, Brazil; Department of Physical Education, University of Brasília - Unb, Brasília, Distrito Federal, Brazil; Department of Sports Science, Exercise and Health, Trás-os-Montes e Alto Douro University, Vila Real, Portugal; Institute of Biological Sciences and Health, Federal University of Viçosa, Campus Florestal, Florestal, Minas Gerais, Brazil; Department of Physical Education, Federal University of Viçosa, Campus Viçosa, Viçosa, Minas Gerais, Brazil; Departments of Kinesiology, and Physiology, Center for Health Disparities, Human Performance Laboratory, East Carolina University, Greenville, NC, United States; Department of Biokinetics, Exercise and Leisure Sciences, College of Health Sciences, University of KwaZulu- Natal, Westville Campus, Durban, South Africa; Sport Research Centre, Health and Human Development (CIDESD), University of Trás-os-Montes and Alto Douro, UTAD, Vila Real, Portugal","Aidar, F.J., Department of Physical Education, Federal University of Sergipe, São Cristóvão, Sergipe, Brazil, Fire Brigade of Minas Gerais, 5th Battalion Fire Military Fire Brigade of the State of Minas Gerais, Uberlandia, Minas Gerais, Brazil; de Oliveira, R.J., Department of Physical Education, University of Brasília - Unb, Brasília, Distrito Federal, Brazil; de Matos, D.G., Department of Sports Science, Exercise and Health, Trás-os-Montes e Alto Douro University, Vila Real, Portugal; Filho, M.L.M., Department of Sports Science, Exercise and Health, Trás-os-Montes e Alto Douro University, Vila Real, Portugal; Moreira, O.C., Institute of Biological Sciences and Health, Federal University of Viçosa, Campus Florestal, Florestal, Minas Gerais, Brazil; de Oliveira, C.E.P., Department of Physical Education, Federal University of Viçosa, Campus Viçosa, Viçosa, Minas Gerais, Brazil; Hickner, R.C., Departments of Kinesiology, and Physiology, Center for Health Disparities, Human Performance Laboratory, East Carolina University, Greenville, NC, United States, Department of Biokinetics, Exercise and Leisure Sciences, College of Health Sciences, University of KwaZulu- Natal, Westville Campus, Durban, South Africa; Reis, V.M., Sport Research Centre, Health and Human Development (CIDESD), University of Trás-os-Montes and Alto Douro, UTAD, Vila Real, Portugal"
"Faheem M., Martins-De-Sa D., Vidal J.F.D., Álvares A.C.M., Brandaõ-Neto J., Bird L.E., Tully M.D., Von Delft F., Souto B.M., Quirino B.F., Freitas S.M., Barbosa J.A.R.G.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006022159&doi=10.1038%2fsrep38031&partnerID=40&md5=92e83f17ceb5082e772bd3820abb4f49","Laboratório de Biofísica Molecular, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Programa de Pós Graduacąõ em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília, DF, Brazil; Diamond Light Source Ltd, Harwell Science and Innovation Campus, Didcot, OX110QX, United Kingdom; OPPF-UK, Research Complex at Harwell, Rutherford Appleton Laboratory, Oxford, OX110FA, United Kingdom; Structural Genomics Consortium, Nuffield Department of Medicine, University of Oxford, Roosevelt Drive, Oxford, OX37DQ, United Kingdom; Department of Biochemistry, University of Johannesburg, Auckland-Park, 2006, South Africa; Embrapa Agroenergia, Parque Estacąõ Biológica, PqEB s/no, Brasília, DF, 70770-901, Brazil","Faheem, M., Laboratório de Biofísica Molecular, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil, Programa de Pós Graduacąõ em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília, DF, Brazil; Martins-De-Sa, D., Laboratório de Biofísica Molecular, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Vidal, J.F.D., Laboratório de Biofísica Molecular, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Álvares, A.C.M., Laboratório de Biofísica Molecular, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Brandaõ-Neto, J., Diamond Light Source Ltd, Harwell Science and Innovation Campus, Didcot, OX110QX, United Kingdom; Bird, L.E., OPPF-UK, Research Complex at Harwell, Rutherford Appleton Laboratory, Oxford, OX110FA, United Kingdom; Tully, M.D., Diamond Light Source Ltd, Harwell Science and Innovation Campus, Didcot, OX110QX, United Kingdom; Von Delft, F., Diamond Light Source Ltd, Harwell Science and Innovation Campus, Didcot, OX110QX, United Kingdom, Structural Genomics Consortium, Nuffield Department of Medicine, University of Oxford, Roosevelt Drive, Oxford, OX37DQ, United Kingdom, Department of Biochemistry, University of Johannesburg, Auckland-Park, 2006, South Africa; Souto, B.M., Embrapa Agroenergia, Parque Estacąõ Biológica, PqEB s/no, Brasília, DF, 70770-901, Brazil; Quirino, B.F., Programa de Pós Graduacąõ em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília, DF, Brazil, Embrapa Agroenergia, Parque Estacąõ Biológica, PqEB s/no, Brasília, DF, 70770-901, Brazil; Freitas, S.M., Laboratório de Biofísica Molecular, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Barbosa, J.A.R.G., Laboratório de Biofísica Molecular, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil, Programa de Pós Graduacąõ em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília, DF, Brazil"
"Pacheco L.A.B., Gondim J.J.C., Barreto P.A.S., Alchieri E.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010420455&doi=10.1109%2fNCA.2016.7778599&partnerID=40&md5=6e9ff6b211137145dbf641eacbc04755","Computer Science Department, Universidade de Brasília, Brasília, Brazil","Pacheco, L.A.B., Computer Science Department, Universidade de Brasília, Brasília, Brazil; Gondim, J.J.C., Computer Science Department, Universidade de Brasília, Brasília, Brazil; Barreto, P.A.S., Computer Science Department, Universidade de Brasília, Brasília, Brazil; Alchieri, E., Computer Science Department, Universidade de Brasília, Brasília, Brazil"
"Solis P., Domingues Garcia H.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010295276&doi=10.1109%2fNCA.2016.7778619&partnerID=40&md5=b1cd749f0ceb0e916b7f102b92c94235","Computer Science Department, Universidade de Brasília, Prédio CIC/EST, Campus Darcy Ribeiro, Asa Norte, Caixa Postal 4466, Brasília, CEP 70910-900, Brazil","Solis, P., Computer Science Department, Universidade de Brasília, Prédio CIC/EST, Campus Darcy Ribeiro, Asa Norte, Caixa Postal 4466, Brasília, CEP 70910-900, Brazil; Domingues Garcia, H., Computer Science Department, Universidade de Brasília, Prédio CIC/EST, Campus Darcy Ribeiro, Asa Norte, Caixa Postal 4466, Brasília, CEP 70910-900, Brazil"
"Cerqueira De Abranches M., Solis P.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010469653&doi=10.1109%2fNCA.2016.7778639&partnerID=40&md5=38852678c783d1caa02389d6fb30d9b1","Departamento de Ciência da Computação, Universidade de Brasília, Brasília, Distrito Federal, (61) 3107-6737/3658, Brazil; Controladoria-Geral da União Federal Government of Brazil, Brasília, Distrito Federal, (61) 2020-6964, Brazil","Cerqueira De Abranches, M., Departamento de Ciência da Computação, Universidade de Brasília, Brasília, Distrito Federal, (61) 3107-6737/3658, Brazil, Controladoria-Geral da União Federal Government of Brazil, Brasília, Distrito Federal, (61) 2020-6964, Brazil; Solis, P., Departamento de Ciência da Computação, Universidade de Brasília, Brasília, Distrito Federal, (61) 3107-6737/3658, Brazil"
