Authors,Year,Link,Affiliations,Authors with affiliations
"Chaves E.G.A., Weber S.S., Báo S.N., Pereira L.A., Bailão A.M., Borges C.L., Soares C.M.D.A.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928733784&doi=10.1186%2fs12866-015-0393-9&partnerID=40&md5=aefde77688de4a10b99bf8e87ef471f2","Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, ICBII, Campus II, Universidade Federal de Goiás, Goiânia, Goiás, 74001-970, Brazil; Laboratório de Microscopia, Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, Distrito Federal, Brazil","Chaves, E.G.A., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, ICBII, Campus II, Universidade Federal de Goiás, Goiânia, Goiás, 74001-970, Brazil; Weber, S.S., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, ICBII, Campus II, Universidade Federal de Goiás, Goiânia, Goiás, 74001-970, Brazil; Báo, S.N., Laboratório de Microscopia, Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, Distrito Federal, Brazil; Pereira, L.A., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, ICBII, Campus II, Universidade Federal de Goiás, Goiânia, Goiás, 74001-970, Brazil; Bailão, A.M., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, ICBII, Campus II, Universidade Federal de Goiás, Goiânia, Goiás, 74001-970, Brazil; Borges, C.L., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, ICBII, Campus II, Universidade Federal de Goiás, Goiânia, Goiás, 74001-970, Brazil; Soares, C.M.D.A., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, ICBII, Campus II, Universidade Federal de Goiás, Goiânia, Goiás, 74001-970, Brazil"
"Acevedo A.C., Poulter J.A., Alves P.G., de Lima C.L., Castro L.C., Yamaguti P.M., Paula L.M., Parry D.A., Logan C.V., Smith C.E.L., Johnson C.A., Inglehearn C.F., Mighell A.J.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928732713&doi=10.1186%2fs12881-015-0154-5&partnerID=40&md5=cced8fbe92a0003181efb5dfda9cca96","University of Brasilia, Oral Care Center for Inherited Diseases, University Hospital of Brasilia, Department of Dentistry, Health Sciences School, Brasilia, Brazil; University of Leeds, Section of Ophthalmology and Neuroscience, Leeds, United Kingdom; University of Brasilia, Department of Pediatrics, School of Medicine, Brasilia, Brazil; University of Leeds, Section of Genetics, School of Medicine, Leeds, United Kingdom; University of Leeds, Department of Oral Medicine, School of Dentistry, Leeds, United Kingdom","Acevedo, A.C., University of Brasilia, Oral Care Center for Inherited Diseases, University Hospital of Brasilia, Department of Dentistry, Health Sciences School, Brasilia, Brazil; Poulter, J.A., University of Leeds, Section of Ophthalmology and Neuroscience, Leeds, United Kingdom; Alves, P.G., University of Brasilia, Oral Care Center for Inherited Diseases, University Hospital of Brasilia, Department of Dentistry, Health Sciences School, Brasilia, Brazil; de Lima, C.L., University of Brasilia, Oral Care Center for Inherited Diseases, University Hospital of Brasilia, Department of Dentistry, Health Sciences School, Brasilia, Brazil; Castro, L.C., University of Brasilia, Department of Pediatrics, School of Medicine, Brasilia, Brazil; Yamaguti, P.M., University of Brasilia, Oral Care Center for Inherited Diseases, University Hospital of Brasilia, Department of Dentistry, Health Sciences School, Brasilia, Brazil; Paula, L.M., University of Brasilia, Oral Care Center for Inherited Diseases, University Hospital of Brasilia, Department of Dentistry, Health Sciences School, Brasilia, Brazil; Parry, D.A., University of Leeds, Section of Genetics, School of Medicine, Leeds, United Kingdom; Logan, C.V., University of Leeds, Section of Ophthalmology and Neuroscience, Leeds, United Kingdom; Smith, C.E.L., University of Leeds, Section of Ophthalmology and Neuroscience, Leeds, United Kingdom; Johnson, C.A., University of Leeds, Section of Ophthalmology and Neuroscience, Leeds, United Kingdom; Inglehearn, C.F., University of Leeds, Section of Ophthalmology and Neuroscience, Leeds, United Kingdom; Mighell, A.J., University of Leeds, Section of Ophthalmology and Neuroscience, Leeds, United Kingdom, University of Leeds, Department of Oral Medicine, School of Dentistry, Leeds, United Kingdom"
"Guido B.C., Ramos L.M., Nolasco D.O., Nobrega C.C., Andrade B.Y.G., Pic-Taylor A., Neto B.A.D., Corrêa J.R.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928548338&doi=10.1186%2fs12885-015-1274-1&partnerID=40&md5=448986049728191b94a2290d2a039371","Department of Cell Biology, Laboratory of Electron Microscopy, University of Brasília (IB-UnB), Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil; Laboratory of Medicinal and Technological Chemistry, University of Brasília (IQ-UnB), Brasília, Distrito Federal, Brazil; Research Laboratory of Electronics, Massachusetts Institute of Technology (MIT), Cambridge, MA, United States; Physics Course, Catholic University of Brasília, Brasília, Distrito Federal, Brazil; Laboratory of Embryology and Developmental Biology, Genetics and Morphology Department, University of Brasília (IB-UnB), Brasília, Distrito Federal, Brazil","Guido, B.C., Department of Cell Biology, Laboratory of Electron Microscopy, University of Brasília (IB-UnB), Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil; Ramos, L.M., Laboratory of Medicinal and Technological Chemistry, University of Brasília (IQ-UnB), Brasília, Distrito Federal, Brazil; Nolasco, D.O., Research Laboratory of Electronics, Massachusetts Institute of Technology (MIT), Cambridge, MA, United States, Physics Course, Catholic University of Brasília, Brasília, Distrito Federal, Brazil; Nobrega, C.C., Department of Cell Biology, Laboratory of Electron Microscopy, University of Brasília (IB-UnB), Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil; Andrade, B.Y.G., Department of Cell Biology, Laboratory of Electron Microscopy, University of Brasília (IB-UnB), Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil; Pic-Taylor, A., Laboratory of Embryology and Developmental Biology, Genetics and Morphology Department, University of Brasília (IB-UnB), Brasília, Distrito Federal, Brazil; Neto, B.A.D., Laboratory of Medicinal and Technological Chemistry, University of Brasília (IQ-UnB), Brasília, Distrito Federal, Brazil; Corrêa, J.R., Department of Cell Biology, Laboratory of Electron Microscopy, University of Brasília (IB-UnB), Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil"
"Marinho M.M., Figueredo L.F.C., Adorno B.V.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958174030&doi=10.1109%2fIROS.2015.7353948&partnerID=40&md5=ae33b35a00283bf1e9f77fa454afccbb","University of Tokyo, Mitsuishi Sugita Laboratory, Tokyo, Japan; Universidade de Brasília, LARA, Brazil; Graduate Program in Electrical Engineering, Federal University of Minas Gerais (UFMG), Av. Antônio Carlos 6627, Belo Horizonte-MG, 31270-901, Brazil","Marinho, M.M., University of Tokyo, Mitsuishi Sugita Laboratory, Tokyo, Japan; Figueredo, L.F.C., Universidade de Brasília, LARA, Brazil; Adorno, B.V., Graduate Program in Electrical Engineering, Federal University of Minas Gerais (UFMG), Av. Antônio Carlos 6627, Belo Horizonte-MG, 31270-901, Brazil"
"De Souza Moreira L.R., Da Cunha Morales Álvares A., Da Silva F.G., De Freitas S.M., Filho E.X.F.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940022912&doi=10.1016%2fj.carbpol.2015.08.040&partnerID=40&md5=cad8656ed1143e704a34f10ecac15c7d","Laboratory of Enzymology, Department of Cellular Biology, University of Brasília, Brasília, DF  70910-900, Brazil; Laboratory of Chemistry, Cellulose and Energy, Department of Forest Sciences, ESALQ, University of São Paulo, Piracicaba, SP  13418-220, Brazil","De Souza Moreira, L.R., Laboratory of Enzymology, Department of Cellular Biology, University of Brasília, Brasília, DF  70910-900, Brazil; Da Cunha Morales Álvares, A., Laboratory of Chemistry, Cellulose and Energy, Department of Forest Sciences, ESALQ, University of São Paulo, Piracicaba, SP  13418-220, Brazil; Da Silva, F.G., Laboratory of Enzymology, Department of Cellular Biology, University of Brasília, Brasília, DF  70910-900, Brazil; De Freitas, S.M., Laboratory of Chemistry, Cellulose and Energy, Department of Forest Sciences, ESALQ, University of São Paulo, Piracicaba, SP  13418-220, Brazil; Filho, E.X.F., Laboratory of Enzymology, Department of Cellular Biology, University of Brasília, Brasília, DF  70910-900, Brazil"
"Leite A.C.E., De Araújo Carneiro V.M., Nunes J.F., De Sousa A.C., Muniz-Junqueira M.I., Guimarães M.C.M.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973349016&doi=10.3844%2fajisp.2015.125.138&partnerID=40&md5=8c807f7dc6994b23b68e022abdef0989","Department of Dentistry, Periodontics Division, University of Brasília, Brazil; Department of Dentistry, Periodontics Division, Catholic University of Brasília, Brazil; Faculty of Medicine, Pathology, Cellular Immunology Laboratory, University of Brasília, Brazil","Leite, A.C.E., Department of Dentistry, Periodontics Division, University of Brasília, Brazil; De Araújo Carneiro, V.M., Department of Dentistry, Periodontics Division, University of Brasília, Brazil; Nunes, J.F., Department of Dentistry, Periodontics Division, Catholic University of Brasília, Brazil; De Sousa, A.C., Department of Dentistry, Periodontics Division, Catholic University of Brasília, Brazil; Muniz-Junqueira, M.I., Faculty of Medicine, Pathology, Cellular Immunology Laboratory, University of Brasília, Brazil; Guimarães, M.C.M., Faculty of Medicine, Pathology, Cellular Immunology Laboratory, University of Brasília, Brazil"
"Garcia D.C., De Queiroz R.L.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956685838&doi=10.1109%2fICIP.2015.7351727&partnerID=40&md5=bbe5b95ba2123a4672c1364d435def5a","Universidade de Brasilia, Brazil","Garcia, D.C., Universidade de Brasilia, Brazil; De Queiroz, R.L., Universidade de Brasilia, Brazil"
"Blasi S.G., Peixoto E., Macchiavello B., Hung E.M., Zupancic I., Izquierdo E.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956661789&doi=10.1109%2fICIP.2015.7351046&partnerID=40&md5=6aea4e51e5e50ed136bf1e0ac92cbf66","School of Electronic Engineering and Computer Science, Queen Mary University of London, United Kingdom; Universidade de Brasilia, Brazil","Blasi, S.G., School of Electronic Engineering and Computer Science, Queen Mary University of London, United Kingdom; Peixoto, E., Universidade de Brasilia, Brazil; Macchiavello, B., Universidade de Brasilia, Brazil; Hung, E.M., Universidade de Brasilia, Brazil; Zupancic, I., School of Electronic Engineering and Computer Science, Queen Mary University of London, United Kingdom; Izquierdo, E., School of Electronic Engineering and Computer Science, Queen Mary University of London, United Kingdom"
"Mezzomo B.P., Miranda-Vilela A.L., Grisolia C.K.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949908207&doi=10.3390%2ftoxins7124881&partnerID=40&md5=3ce9e6844d377bc1cd41843b4fadd20f","Department of Genetics and Morphology, Institute of Biological Sciences, University of Brasilia, Brasilia, DF 70.910-900, Brazil; Faciplac, Campus Gama, SIGA Área Especial No 02 Setor Leste, Gama, DF 72.460-000, Brazil","Mezzomo, B.P., Department of Genetics and Morphology, Institute of Biological Sciences, University of Brasilia, Brasilia, DF 70.910-900, Brazil; Miranda-Vilela, A.L., Department of Genetics and Morphology, Institute of Biological Sciences, University of Brasilia, Brasilia, DF 70.910-900, Brazil, Faciplac, Campus Gama, SIGA Área Especial No 02 Setor Leste, Gama, DF 72.460-000, Brazil; Grisolia, C.K., Department of Genetics and Morphology, Institute of Biological Sciences, University of Brasilia, Brasilia, DF 70.910-900, Brazil"
"Gomes E.V., Costa M.D.N., De Paula R.G., Ricci De Azevedo R., Da Silva F.L., Noronha E.F., José Ulhoa C., Neves Monteiro V., Elena Cardoza R., Gutiérrez S., Nascimento Silva R.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949595428&doi=10.1038%2fsrep17998&partnerID=40&md5=144817ca229df592ab93dec5e1aaee61","Department of Biochemistry and Immunology, Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil; Department of Molecular and Cellular Biology and Pathogenic Bioagents, Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil; Department of Cellular Biology, University of Brasilia, Brasília, Distrito Federal, Brazil; Department of Biochemistry and Cellular Biology, Biological Sciences Institute, Federal University of Goias, Goiânia, Goiás, Brazil; Department of Biochemistry, State University of Goias, Anápolis, Goiás, Brazil; Department of Microbiology, University School of Agricultural Engineers, University of León, Ponferrada, Spain","Gomes, E.V., Department of Biochemistry and Immunology, Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil; Costa, M.D.N., Department of Biochemistry and Immunology, Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil; De Paula, R.G., Department of Biochemistry and Immunology, Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil; Ricci De Azevedo, R., Department of Molecular and Cellular Biology and Pathogenic Bioagents, Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil; Da Silva, F.L., Department of Cellular Biology, University of Brasilia, Brasília, Distrito Federal, Brazil; Noronha, E.F., Department of Cellular Biology, University of Brasilia, Brasília, Distrito Federal, Brazil; José Ulhoa, C., Department of Biochemistry and Cellular Biology, Biological Sciences Institute, Federal University of Goias, Goiânia, Goiás, Brazil; Neves Monteiro, V., Department of Biochemistry, State University of Goias, Anápolis, Goiás, Brazil; Elena Cardoza, R., Department of Microbiology, University School of Agricultural Engineers, University of León, Ponferrada, Spain; Gutiérrez, S., Department of Microbiology, University School of Agricultural Engineers, University of León, Ponferrada, Spain; Nascimento Silva, R., Department of Biochemistry and Immunology, Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil"
"Anflor C.T.M., Braga L.M., De Albuquerque E.L.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957797100&doi=10.4067%2fS0718-33052015000400016&partnerID=40&md5=efabdc76b000c5418c2dd65111de1d9a","Universidade de Brasília, CEP, PO Box 811471405-610, Brazil","Anflor, C.T.M., Universidade de Brasília, CEP, PO Box 811471405-610, Brazil; Braga, L.M., Universidade de Brasília, CEP, PO Box 811471405-610, Brazil; De Albuquerque, E.L., Universidade de Brasília, CEP, PO Box 811471405-610, Brazil"
"Mulder K.C., de Lima L.A., Aguiar P.S., Carneiro F.C., Franco O.L., Dias S.C., Parachin N.S.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938589968&doi=10.1186%2fs13568-015-0129-0&partnerID=40&md5=7c115824726a45e2e130daf8d78b3096","Centro de Análises Proteômicas e Bioquímicas, Pós-Graduação em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília, DF, Brazil; Grupo Engenharia de Biocatalisadores, Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF  CEP 70.790-900, Brazil; S-Inova, Pós-Graduação em Biotecnologia, Universidade Católica Dom Bosco, Campo Grande, MS, Brazil","Mulder, K.C., Centro de Análises Proteômicas e Bioquímicas, Pós-Graduação em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília, DF, Brazil; de Lima, L.A., Centro de Análises Proteômicas e Bioquímicas, Pós-Graduação em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília, DF, Brazil; Aguiar, P.S., Grupo Engenharia de Biocatalisadores, Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF  CEP 70.790-900, Brazil; Carneiro, F.C., Grupo Engenharia de Biocatalisadores, Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF  CEP 70.790-900, Brazil; Franco, O.L., Centro de Análises Proteômicas e Bioquímicas, Pós-Graduação em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília, DF, Brazil, S-Inova, Pós-Graduação em Biotecnologia, Universidade Católica Dom Bosco, Campo Grande, MS, Brazil; Dias, S.C., Centro de Análises Proteômicas e Bioquímicas, Pós-Graduação em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília, DF, Brazil; Parachin, N.S., Centro de Análises Proteômicas e Bioquímicas, Pós-Graduação em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília, DF, Brazil, Grupo Engenharia de Biocatalisadores, Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF  CEP 70.790-900, Brazil"
