Authors,Year,Link,Affiliations,Authors with affiliations
"Barbalho S.C.M., Da Silva G.L., De Toledo J.C.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027307625&partnerID=40&md5=c83dc1839e0f435e582fb481ae46ffa2","Departmento de Engenharia de Produção, Faculdade de Tecnologia, Universidade de Brasília, Brasilia, CEP 70904-970, Brazil","Barbalho, S.C.M., Departmento de Engenharia de Produção, Faculdade de Tecnologia, Universidade de Brasília, Brasilia, CEP 70904-970, Brazil; Da Silva, G.L., Departmento de Engenharia de Produção, Faculdade de Tecnologia, Universidade de Brasília, Brasilia, CEP 70904-970, Brazil; De Toledo, J.C., Departmento de Engenharia de Produção, Faculdade de Tecnologia, Universidade de Brasília, Brasilia, CEP 70904-970, Brazil"
"Benvindo J.Z.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023647351&doi=10.1093%2ficon%2fmox020&partnerID=40&md5=c1253953f0f4f8456a7a2e5b270f7038","University of Brasília Law School, Brazil","Benvindo, J.Z., University of Brasília Law School, Brazil"
"Bretas Junior N., Shimizu H.E.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018707088&doi=10.1590%2f1413-81232017224.30532016&partnerID=40&md5=3f93de1f703e2ee08cc4b314fc0d2f2c","Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darci Ribeiro, Brasília DF, 70910-900, Brazil","Bretas Junior, N., Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darci Ribeiro, Brasília DF, 70910-900, Brazil; Shimizu, H.E., Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darci Ribeiro, Brasília DF, 70910-900, Brazil"
"De Oliveira P.A., Blasczyk J.C., Junior G.S., Lagoa K.F., Soares M., De Oliveira R.J., Filho P.J.B.G., Carregaro R.L., Martins A.W.R.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018696135&doi=10.1123%2fjpah.2016-0415&partnerID=40&md5=fe21a64a76748cb08260a993139520fa","Dept of Physical Therapy, University of Brasilia, Brasilia, Brazil; Dept of Physical Education, University of Brasilia, Brasilia, Brazil","De Oliveira, P.A., Dept of Physical Therapy, University of Brasilia, Brasilia, Brazil; Blasczyk, J.C., Dept of Physical Therapy, University of Brasilia, Brasilia, Brazil; Junior, G.S., Dept of Physical Therapy, University of Brasilia, Brasilia, Brazil; Lagoa, K.F., Dept of Physical Education, University of Brasilia, Brasilia, Brazil; Soares, M., Dept of Physical Therapy, University of Brasilia, Brasilia, Brazil; De Oliveira, R.J., Dept of Physical Therapy, University of Brasilia, Brasilia, Brazil; Filho, P.J.B.G., Dept of Physical Education, University of Brasilia, Brasilia, Brazil; Carregaro, R.L., Dept of Physical Therapy, University of Brasilia, Brasilia, Brazil; Martins, A.W.R., Dept of Physical Therapy, University of Brasilia, Brasilia, Brazil"
"Shimizu H.E., Cruz M.S., Bretas Júnior N., Schierholt S.R., Ramalho W.M., Ramos M.C., Mesquita M.S., Silva E.N.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018688087&doi=10.1590%2f1413-81232017224.28232016&partnerID=40&md5=c9af519d99b0732152c9ac9ff80f6dd4","Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darcy Ribeiro, Brasília DF, 70910-900, Brazil","Shimizu, H.E., Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darcy Ribeiro, Brasília DF, 70910-900, Brazil; Cruz, M.S., Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darcy Ribeiro, Brasília DF, 70910-900, Brazil; Bretas Júnior, N., Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darcy Ribeiro, Brasília DF, 70910-900, Brazil; Schierholt, S.R., Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darcy Ribeiro, Brasília DF, 70910-900, Brazil; Ramalho, W.M., Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darcy Ribeiro, Brasília DF, 70910-900, Brazil; Ramos, M.C., Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darcy Ribeiro, Brasília DF, 70910-900, Brazil; Mesquita, M.S., Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darcy Ribeiro, Brasília DF, 70910-900, Brazil; Silva, E.N., Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Asa Norte, Campus Darcy Ribeiro, Brasília DF, 70910-900, Brazil"
"Jéssica P., Natacha T., Muriel B.G.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018174920&doi=10.1371%2fjournal.pone.0176344&partnerID=40&md5=61845c0a5227793f3ee882fa91f6c1d4","Postgraduate Program in Human Nutrition, University of Brasília,Brasília, Federal District, Brazil","Jéssica, P., Postgraduate Program in Human Nutrition, University of Brasília,Brasília, Federal District, Brazil; Natacha, T., Postgraduate Program in Human Nutrition, University of Brasília,Brasília, Federal District, Brazil; Muriel, B.G., Postgraduate Program in Human Nutrition, University of Brasília,Brasília, Federal District, Brazil"
"Seixas L., De Melo C.B., Tanure C.B., Peripolli V., McManus C.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016324374&doi=10.5713%2fajas.16.0191&partnerID=40&md5=3030b4a3d944c9b26ff5508b15995711","Faculty of Agronomy and Veterinary Medicine, Graduate Program in Animal Sciences, University of Brasilia (UnB), Campus Darcy Ribeiro, Asa Norte, Brasília, 70910-900, Brazil","Seixas, L., Faculty of Agronomy and Veterinary Medicine, Graduate Program in Animal Sciences, University of Brasilia (UnB), Campus Darcy Ribeiro, Asa Norte, Brasília, 70910-900, Brazil; De Melo, C.B., Faculty of Agronomy and Veterinary Medicine, Graduate Program in Animal Sciences, University of Brasilia (UnB), Campus Darcy Ribeiro, Asa Norte, Brasília, 70910-900, Brazil; Tanure, C.B., Faculty of Agronomy and Veterinary Medicine, Graduate Program in Animal Sciences, University of Brasilia (UnB), Campus Darcy Ribeiro, Asa Norte, Brasília, 70910-900, Brazil; Peripolli, V., Faculty of Agronomy and Veterinary Medicine, Graduate Program in Animal Sciences, University of Brasilia (UnB), Campus Darcy Ribeiro, Asa Norte, Brasília, 70910-900, Brazil; McManus, C., Faculty of Agronomy and Veterinary Medicine, Graduate Program in Animal Sciences, University of Brasilia (UnB), Campus Darcy Ribeiro, Asa Norte, Brasília, 70910-900, Brazil"
"Horst C.H., Titze-De-Almeida R., Titze-De-Almeida S.S.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015687125&doi=10.3892%2fmmr.2017.6191&partnerID=40&md5=109653e820ff6d0efc95ef8006e56fab","Technology for Gene Therapy Laboratory, Central Institute of Sciences, Faculty of Agronomy and Veterinary Medicine, University of Brasília, 128 Darcy Ribeiro Academic Campus, Brasília, 70910-900, Brazil","Horst, C.H., Technology for Gene Therapy Laboratory, Central Institute of Sciences, Faculty of Agronomy and Veterinary Medicine, University of Brasília, 128 Darcy Ribeiro Academic Campus, Brasília, 70910-900, Brazil; Titze-De-Almeida, R., Technology for Gene Therapy Laboratory, Central Institute of Sciences, Faculty of Agronomy and Veterinary Medicine, University of Brasília, 128 Darcy Ribeiro Academic Campus, Brasília, 70910-900, Brazil; Titze-De-Almeida, S.S., Technology for Gene Therapy Laboratory, Central Institute of Sciences, Faculty of Agronomy and Veterinary Medicine, University of Brasília, 128 Darcy Ribeiro Academic Campus, Brasília, 70910-900, Brazil"
"Bonfim V.S., Borges N.M., Martins J.B.L., Gargano R., Politi J.R.S.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014913523&doi=10.1007%2fs00894-017-3272-5&partnerID=40&md5=64650bccb0bbfdd13c4311b7af33aebc","Instituto de Química, Universidade de Brasília, CP 4478, Brasília, DF  70904-970, Brazil; Instituto de Física, Universidade de Brasília, CP 4455, Brasília, DF  70904-970, Brazil","Bonfim, V.S., Instituto de Química, Universidade de Brasília, CP 4478, Brasília, DF  70904-970, Brazil; Borges, N.M., Instituto de Física, Universidade de Brasília, CP 4455, Brasília, DF  70904-970, Brazil; Martins, J.B.L., Instituto de Química, Universidade de Brasília, CP 4478, Brasília, DF  70904-970, Brazil; Gargano, R., Instituto de Física, Universidade de Brasília, CP 4455, Brasília, DF  70904-970, Brazil; Politi, J.R.S., Instituto de Química, Universidade de Brasília, CP 4478, Brasília, DF  70904-970, Brazil"
"Barbosa J.R.C., Constantino R.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013377368&doi=10.1111%2feea.12532&partnerID=40&md5=0d9283c7416a7404954c11d96aa0238d","Departamento de Zoologia, IB, Universidade de Brasília, Brasília, 70910-900, Brazil","Barbosa, J.R.C., Departamento de Zoologia, IB, Universidade de Brasília, Brasília, 70910-900, Brazil; Constantino, R., Departamento de Zoologia, IB, Universidade de Brasília, Brasília, 70910-900, Brazil"
"Lopes J.P., Malcher L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008512405&doi=10.1016%2fj.tafmec.2016.12.003&partnerID=40&md5=b09054779a9edf3d5fbd8884705329a9","University of Brasília, Faculty of Technology, Department of Mechanical Engineering, Campus Darcy Ribeiro, Brasília, Distrito Federal, Brazil","Lopes, J.P., University of Brasília, Faculty of Technology, Department of Mechanical Engineering, Campus Darcy Ribeiro, Brasília, Distrito Federal, Brazil; Malcher, L., University of Brasília, Faculty of Technology, Department of Mechanical Engineering, Campus Darcy Ribeiro, Brasília, Distrito Federal, Brazil"
"Bezerra P.C.S., Albuquerque P.H.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995400031&doi=10.1007%2fs10287-016-0267-0&partnerID=40&md5=b0607c91256ce22275cc9d6fb448710d","Departament of Management, Universidade de Brasília, Brasília, Brazil","Bezerra, P.C.S., Departament of Management, Universidade de Brasília, Brasília, Brazil; Albuquerque, P.H.M., Departament of Management, Universidade de Brasília, Brasília, Brazil"
"Lelis J., Marques D.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991712207&doi=10.1017%2fS0004972716000770&partnerID=40&md5=a3518a55c2a06d5772adf7cbcbbfe6d4","Departamento de Matemática, Universidade de Brasília, Brasília, 70910-900, Brazil","Lelis, J., Departamento de Matemática, Universidade de Brasília, Brasília, 70910-900, Brazil; Marques, D., Departamento de Matemática, Universidade de Brasília, Brasília, 70910-900, Brazil"
"Gontijo R.G., Malvar S., Sobral Y.D., Cunha F.R.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978704891&doi=10.1007%2fs11012-016-0488-x&partnerID=40&md5=c97a12d44d021de6e93807a8c2f291ed","Departamento de Engenharia Mecânica - VORTEX, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil; Departamento de Matemática, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil","Gontijo, R.G., Departamento de Engenharia Mecânica - VORTEX, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil; Malvar, S., Departamento de Engenharia Mecânica - VORTEX, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil; Sobral, Y.D., Departamento de Matemática, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil; Cunha, F.R., Departamento de Engenharia Mecânica - VORTEX, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil"
"Abreu R.G., Sousa A.I.A., Oliveira M.R.F., Sanchez M.N.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058736540&doi=10.5123%2fS1679-49742017000200013&partnerID=40&md5=41fb5d03c8deea5ebd5d9a9fab14d8c7","Ministério da Saúde, Secretaria de Vigilância em Saúde, Brasília-DF, Brazil; Ministério da Saúde, Agência Nacional de Vigilância Sanitária, Brasília-DF, Brazil; Núcleo de Medicina Tropical, Universidade de Brasília, Brasília-DF, Brazil; Departamento de Saúde Coletiva, Universidade de Brasília, Brasília-DF, Brazil","Abreu, R.G., Ministério da Saúde, Secretaria de Vigilância em Saúde, Brasília-DF, Brazil; Sousa, A.I.A., Ministério da Saúde, Agência Nacional de Vigilância Sanitária, Brasília-DF, Brazil; Oliveira, M.R.F., Núcleo de Medicina Tropical, Universidade de Brasília, Brasília-DF, Brazil; Sanchez, M.N., Departamento de Saúde Coletiva, Universidade de Brasília, Brasília-DF, Brazil"
"Poças K.C., Freitas L.R.S., Duarte E.C.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058733413&doi=10.5123%2fS1679-49742017000200005&partnerID=40&md5=2468f0ea20db166c1fc1d1975551b68b","Área de Medicina Social da Faculdade de Medicina, Universidade de Brasília, Brasília-DF, Brazil; Ministério da Saúde, Secretaria de Vigilância em Saúde, Brasília-DF, Brazil","Poças, K.C., Área de Medicina Social da Faculdade de Medicina, Universidade de Brasília, Brasília-DF, Brazil; Freitas, L.R.S., Ministério da Saúde, Secretaria de Vigilância em Saúde, Brasília-DF, Brazil; Duarte, E.C., Área de Medicina Social da Faculdade de Medicina, Universidade de Brasília, Brasília-DF, Brazil"
"Silva M.T., Silva E.N.D., Pereira M.G.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058730302&doi=10.5123%2fS1679-49742017000200020&partnerID=40&md5=b2a5653aca787a58e1122eb0041c9653","Universidade de Sorocaba, Programa de Pós-Graduação em Ciências Farmacêuticas, Sorocaba-SP, Brazil; Faculdade de Ceilândia, Universidade de Brasília, Brasília-DF, Brazil; Faculdade de Medicina, Universidade de Brasília, Brasília-DF, Brazil","Silva, M.T., Universidade de Sorocaba, Programa de Pós-Graduação em Ciências Farmacêuticas, Sorocaba-SP, Brazil; Silva, E.N.D., Faculdade de Ceilândia, Universidade de Brasília, Brasília-DF, Brazil; Pereira, M.G., Faculdade de Medicina, Universidade de Brasília, Brasília-DF, Brazil"
"Mourão N.A.L., Seidl E.M.F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053187033&doi=10.15343%2f0104-7809.20174102253262&partnerID=40&md5=edd1b949ca98e64643f8385610eba4e4","Universidad de Amazonia (UNAMA), Belém/PA, Brazil; Instituto de Psicología y de la Cátedra Unesco de Bioética de la, Universidad de Brasilia, Brasilia/DF, Brazil","Mourão, N.A.L., Universidad de Amazonia (UNAMA), Belém/PA, Brazil; Seidl, E.M.F., Instituto de Psicología y de la Cátedra Unesco de Bioética de la, Universidad de Brasilia, Brasilia/DF, Brazil"
"Herrera I.L.I.E., Da Silva Filho E.P., De Figueiredo Iza E.R.H., Horbe A.M.C., Dos Santos S.L.M., Cabral L.N.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040657510&doi=10.20502%2frbg.v18i2.1182&partnerID=40&md5=6c51154a7fc00ee1cafdf692b7c73343","Departamento de Geografia, Universidade Federal de Rondônia, Br 364, Km 9,5-sentido Acre, Porto Velho, Rondônia, CEP: 76.801-059, Brazil; Instituto de Geociências, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, Distrito Federal, CEP: 70919-970, Brazil","Herrera, I.L.I.E., Departamento de Geografia, Universidade Federal de Rondônia, Br 364, Km 9,5-sentido Acre, Porto Velho, Rondônia, CEP: 76.801-059, Brazil; Da Silva Filho, E.P., Departamento de Geografia, Universidade Federal de Rondônia, Br 364, Km 9,5-sentido Acre, Porto Velho, Rondônia, CEP: 76.801-059, Brazil; De Figueiredo Iza, E.R.H., Instituto de Geociências, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, Distrito Federal, CEP: 70919-970, Brazil; Horbe, A.M.C., Instituto de Geociências, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, Distrito Federal, CEP: 70919-970, Brazil; Dos Santos, S.L.M., Departamento de Geografia, Universidade Federal de Rondônia, Br 364, Km 9,5-sentido Acre, Porto Velho, Rondônia, CEP: 76.801-059, Brazil; Cabral, L.N., Departamento de Geografia, Universidade Federal de Rondônia, Br 364, Km 9,5-sentido Acre, Porto Velho, Rondônia, CEP: 76.801-059, Brazil"
"Pérez Morales I., Roselló Valera R., Recarey Morfa C., Muniz de Farias M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026471741&doi=10.1007%2fs40571-016-0103-x&partnerID=40&md5=707bef310772d1023695e2fba5e2d10f","Centro de Investigación de Métodos Computacionales y Numéricos en la Ingeniería (CIMCNI), Aula UCLV-CIMNE, Universidad Central Marta Abreu de Las Villas (UCLV), Carretera a Camajuaní Km 5 1/2, C.P. 54830, Santa Clara, Villa Clara, Cuba; Departamento de Engenharia Civil e Ambiental, Universidade de Brasília, UNIVERSIDADE DE BRASILIA - ENC/FT/UNB. Asa Norte, Brasília, DF  70910-900, Brazil","Pérez Morales, I., Centro de Investigación de Métodos Computacionales y Numéricos en la Ingeniería (CIMCNI), Aula UCLV-CIMNE, Universidad Central Marta Abreu de Las Villas (UCLV), Carretera a Camajuaní Km 5 1/2, C.P. 54830, Santa Clara, Villa Clara, Cuba; Roselló Valera, R., Centro de Investigación de Métodos Computacionales y Numéricos en la Ingeniería (CIMCNI), Aula UCLV-CIMNE, Universidad Central Marta Abreu de Las Villas (UCLV), Carretera a Camajuaní Km 5 1/2, C.P. 54830, Santa Clara, Villa Clara, Cuba; Recarey Morfa, C., Centro de Investigación de Métodos Computacionales y Numéricos en la Ingeniería (CIMCNI), Aula UCLV-CIMNE, Universidad Central Marta Abreu de Las Villas (UCLV), Carretera a Camajuaní Km 5 1/2, C.P. 54830, Santa Clara, Villa Clara, Cuba; Muniz de Farias, M., Departamento de Engenharia Civil e Ambiental, Universidade de Brasília, UNIVERSIDADE DE BRASILIA - ENC/FT/UNB. Asa Norte, Brasília, DF  70910-900, Brazil"
